Wall time,Step,Value
1722411095.2077885,3813,140.3000030517578
1722411095.4462569,3815,81.0999984741211
1722411095.9241512,3819,125.80000305175781
1722411096.43993,3823,125.5
1722411096.5458982,3824,2.700000047683716
1722411098.3217895,3839,45.29999923706055
1722411099.4057343,3848,214.89999389648438
1722411099.6386461,3850,0.0
1722411099.8896437,3852,86.0999984741211
1722411100.2569792,3855,56.599998474121094
1722411100.4795969,3857,208.89999389648438
1722411100.8354225,3860,0.0
1722411101.628394,3869,23.0
1722411101.8414345,3872,114.0999984741211
1722411102.0613747,3875,154.5
1722411103.6421738,3897,175.10000610351562
1722411104.068131,3902,182.60000610351562
1722411104.5877848,3908,30.600000381469727
1722411104.8114216,3911,117.0
1722411105.0879023,3915,19.899999618530273
1722411105.512558,3921,268.29998779296875
1722411105.728002,3924,121.0
1722411105.8631573,3926,223.10000610351562
1722411105.999281,3928,89.69999694824219
1722411106.20376,3931,125.0999984741211
1722411106.350744,3933,158.39999389648438
1722411106.5604517,3936,115.69999694824219
1722411107.8179824,3953,103.4000015258789
1722411107.8878295,3954,91.0
1722411108.0956335,3957,24.299999237060547
1722411108.7063062,3965,121.5999984741211
1722411108.7757523,3966,0.0
1722411109.3886597,3975,41.599998474121094
1722411109.4567072,3976,137.0
1722411109.8193684,3981,53.599998474121094
1722411109.8891711,3982,0.0
1722411109.9589598,3983,196.89999389648438
1722411110.1624966,3986,53.0
1722411110.5704415,3992,108.5999984741211
1722411110.9206245,3997,0.0
1722411111.1447964,4000,64.69999694824219
1722411111.745718,4008,118.69999694824219
1722411112.0222702,4012,104.80000305175781
1722411112.1583793,4014,99.0
1722411112.8180027,4023,31.5
1722411113.1680975,4028,0.0
1722411113.5810888,4034,139.3000030517578
1722411113.648982,4035,14.0
1722411113.9916372,4040,44.400001525878906
1722411114.4984248,4047,34.400001525878906
1722411115.0291238,4054,121.19999694824219
1722411115.4790866,4060,190.6999969482422
1722411115.7336218,4063,106.0
1722411115.8737798,4065,224.89999389648438
1722411115.943651,4066,52.0
1722411116.4182446,4073,54.70000076293945
1722411116.9740772,4081,57.099998474121094
1722411117.0395336,4082,31.600000381469727
1722411117.1731157,4084,44.70000076293945
1722411117.462928,4088,148.0
1722411117.7435918,4092,93.0999984741211
1722411118.097226,4097,31.0
1722411118.9805086,4109,41.099998474121094
1722411119.4007711,4115,102.0
1722411119.864071,4121,162.1999969482422
1722411120.0690162,4124,86.0
1722411120.486195,4130,164.8000030517578
1722411121.3415556,4142,9.300000190734863
1722411121.6160583,4146,26.200000762939453
1722411122.152294,4153,247.5
1722411122.3590398,4156,94.5999984741211
1722411123.3984995,4167,164.39999389648438
1722411124.6072369,4177,139.6999969482422
1722411124.7273586,4178,47.900001525878906
1722411125.1174338,4181,170.39999389648438
1722411125.8395598,4187,85.0
1722411126.40853,4192,74.5
1722411128.253966,4207,181.0
1722411128.3712492,4208,81.4000015258789
1722411129.3271968,4216,179.89999389648438
1722411129.973339,4221,94.0
1722411130.6999218,4227,147.6999969482422
1722411130.9551215,4229,82.9000015258789
1722411131.073879,4230,124.0
1722411131.79255,4236,153.0
1722411133.0485988,4246,183.5
1722411133.4021842,4249,16.200000762939453
1722411133.6298847,4251,146.0
1722411133.751351,4252,7.199999809265137
1722411133.8705604,4253,76.0999984741211
1722411134.500392,4257,82.4000015258789
1722411135.68756,4267,66.0
1722411135.805275,4268,126.0
1722411136.039125,4270,92.5
1722411137.2475064,4280,150.10000610351562
1722411137.4026616,4281,58.400001525878906
1722411139.418909,4298,196.0
1722411140.0982995,4305,182.39999389648438
1722411140.383023,4309,47.5
1722411141.0174458,4318,137.5
1722411141.4055188,4323,188.1999969482422
1722411141.7863638,4328,10.899999618530273
1722411142.2155745,4334,195.5
1722411142.854832,4343,79.5
1722411143.1403797,4347,112.0
1722411143.4217155,4351,141.8000030517578
1722411143.6360452,4354,135.6999969482422
1722411144.065449,4360,160.8000030517578
1722411144.4232776,4365,206.3000030517578
1722411144.848928,4371,73.0
1722411145.2005289,4376,118.0
1722411145.4119296,4379,77.0
1722411145.488684,4380,203.39999389648438
1722411146.009353,4387,152.60000610351562
1722411146.575988,4395,34.099998474121094
1722411147.1814108,4403,144.89999389648438
1722411147.4564576,4407,115.0
1722411147.660625,4410,0.0
1722411147.8788695,4413,167.5
1722411147.9485402,4414,212.3000030517578
1722411148.542279,4422,55.599998474121094
1722411148.6816678,4424,188.6999969482422
1722411149.444169,4435,182.39999389648438
1722411150.0370317,4443,21.0
1722411150.4651892,4449,119.4000015258789
1722411150.843917,4454,89.30000305175781
1722411151.126543,4458,132.6999969482422
1722411151.7185736,4466,155.1999969482422
1722411153.3612096,4489,65.5
1722411153.7845795,4495,77.0
1722411154.080644,4499,144.0
1722411155.1885688,4514,175.10000610351562
1722411155.5994468,4520,176.10000610351562
1722411155.8229744,4523,169.10000610351562
1722411155.9612696,4525,104.80000305175781
1722411156.4423661,4532,88.80000305175781
1722411156.6456914,4535,155.1999969482422
1722411156.9392798,4539,164.89999389648438
1722411157.2599592,4543,45.0
1722411157.3267572,4544,0.0
1722411157.39613,4545,78.9000015258789
1722411157.542627,4547,141.10000610351562
1722411157.985605,4553,93.9000015258789
1722411158.4631577,4560,106.0999984741211
1722411158.6165025,4562,61.5
1722411158.7505665,4564,162.10000610351562
1722411159.0208423,4568,132.5
1722411159.2312036,4571,4.900000095367432
1722411159.3037975,4572,150.10000610351562
1722411159.439862,4574,72.69999694824219
1722411160.022366,4582,10.0
1722411160.581363,4590,15.800000190734863
1722411160.7257705,4592,110.0
1722411161.752351,4606,147.89999389648438
1722411161.9673765,4609,73.30000305175781
1722411162.1807885,4612,25.700000762939453
1722411163.1883092,4622,139.8000030517578
1722411163.4627614,4626,49.0
1722411163.6754382,4629,84.30000305175781
1722411164.9214656,4644,110.19999694824219
1722411165.275563,4649,88.69999694824219
1722411165.343621,4650,96.80000305175781
1722411165.6209068,4654,121.5999984741211
1722411165.938918,4658,119.0999984741211
1722411166.009086,4659,119.9000015258789
1722411166.0806663,4660,129.60000610351562
1722411166.233423,4662,60.0
1722411166.582856,4667,238.89999389648438
1722411166.650745,4668,59.0
1722411166.7213938,4669,145.89999389648438
1722411167.3490465,4678,119.4000015258789
1722411167.9242873,4686,69.4000015258789
1722411168.2109241,4690,60.70000076293945
1722411168.3490703,4692,75.0
1722411168.7915378,4698,86.19999694824219
1722411169.387952,4706,57.900001525878906
1722411169.4562404,4707,103.4000015258789
1722411169.8813353,4713,110.9000015258789
1722411170.104545,4716,196.0
1722411170.7188568,4724,178.39999389648438
1722411170.7876327,4725,254.5
1722411171.130745,4730,175.1999969482422
1722411171.3318052,4733,166.3000030517578
1722411171.4000673,4734,140.1999969482422
1722411171.6024506,4737,50.70000076293945
1722411171.8155005,4740,138.1999969482422
1722411172.065017,4743,43.0
1722411172.9355083,4755,0.0
1722411173.2196746,4759,132.89999389648438
1722411173.7311287,4766,118.5
1722411174.1399324,4772,103.0
1722411174.3420792,4775,95.69999694824219
1722411174.4099846,4776,110.30000305175781
1722411174.476823,4777,96.19999694824219
1722411174.6910617,4780,93.80000305175781
1722411174.7807224,4781,151.0
1722411175.2928197,4788,161.6999969482422
1722411175.430288,4790,41.400001525878906
1722411175.5711808,4792,129.8000030517578
1722411176.016164,4798,200.10000610351562
1722411176.4051719,4803,109.80000305175781
1722411176.476878,4804,47.0
1722411176.6861808,4807,59.0
1722411176.9056735,4810,51.29999923706055
1722411177.0513108,4812,126.19999694824219
1722411177.1876056,4814,136.10000610351562
1722411177.761723,4822,96.0
1722411178.3417077,4830,79.69999694824219
1722411178.494025,4832,161.5
1722411178.6352267,4834,117.69999694824219
1722411178.7064333,4835,10.0
1722411178.7768738,4836,43.900001525878906
1722411179.3541543,4843,64.0
1722411179.424881,4844,83.30000305175781
1722411180.692111,4862,25.100000381469727
1722411180.919171,4865,50.79999923706055
1722411181.7463524,4876,169.3000030517578
1722411182.237194,4882,40.79999923706055
1722411183.1940029,4895,43.79999923706055
1722411183.6507385,4901,200.6999969482422
1722411183.7193017,4902,98.0
1722411184.1811893,4908,186.0
1722411184.3236685,4910,120.4000015258789
1722411184.61851,4914,210.3000030517578
1722411185.4685473,4925,149.1999969482422
1722411185.607933,4927,75.9000015258789
1722411185.7682672,4929,10.600000381469727
1722411186.0606573,4933,0.0
1722411186.199014,4935,63.400001525878906
1722411186.5600684,4940,105.80000305175781
1722411186.8789277,4944,84.5999984741211
1722411187.242334,4949,90.0
1722411189.3753877,4978,96.19999694824219
1722411189.5122263,4980,50.5
1722411190.2410717,4989,102.5
1722411190.319823,4990,69.69999694824219
1722411190.3924832,4991,85.69999694824219
1722411190.9712648,4999,0.0
