Wall time,Step,Value
1722411496.2477825,3869,0.0
1722411496.4239645,3872,73.4000015258789
1722411496.6207008,3875,110.0999984741211
1722411497.9953911,3897,40.900001525878906
1722411498.3074589,3902,47.599998474121094
1722411498.6839423,3908,32.70000076293945
1722411498.8688655,3911,91.19999694824219
1722411499.1193697,3915,82.0
1722411499.522661,3921,106.19999694824219
1722411499.7269034,3924,55.400001525878906
1722411499.852748,3926,104.9000015258789
1722411499.9788177,3928,123.0
1722411500.1818647,3931,113.0
1722411500.3056595,3933,205.10000610351562
1722411500.4956744,3936,83.19999694824219
1722411501.61761,3953,29.799999237060547
1722411501.6804247,3954,36.20000076293945
1722411501.8642347,3957,64.0999984741211
1722411502.4160292,3965,45.400001525878906
1722411502.4783962,3966,102.5999984741211
1722411503.0625865,3975,54.5
1722411503.1256354,3976,95.19999694824219
1722411503.496525,3981,113.0999984741211
1722411503.564057,3982,73.80000305175781
1722411503.6293259,3983,0.0
1722411503.8261275,3986,0.0
1722411504.2062786,3992,66.30000305175781
1722411504.516035,3997,72.9000015258789
1722411504.710146,4000,91.9000015258789
1722411505.2558317,4008,149.6999969482422
1722411505.5107653,4012,113.69999694824219
1722411505.6692593,4014,124.19999694824219
1722411506.3297696,4023,37.900001525878906
1722411506.6662257,4028,101.80000305175781
1722411507.0611203,4034,80.4000015258789
1722411507.1223936,4035,133.0
1722411507.4421136,4040,155.3000030517578
1722411507.932165,4047,78.69999694824219
1722411508.3811233,4054,77.4000015258789
1722411508.7766356,4060,60.29999923706055
1722411509.0077403,4063,143.39999389648438
1722411509.1371112,4065,67.9000015258789
1722411509.205227,4066,0.0
1722411509.6698637,4073,58.70000076293945
1722411510.2424672,4081,98.19999694824219
1722411510.3039584,4082,120.19999694824219
1722411510.4277275,4084,32.900001525878906
1722411510.6817157,4088,0.0
1722411510.9388525,4092,5.099999904632568
1722411511.261155,4097,50.0
1722411512.079195,4109,0.0
1722411512.4904227,4115,86.5999984741211
1722411512.957358,4121,82.4000015258789
1722411513.1603303,4124,0.0
1722411513.5566182,4130,33.0
1722411514.3636503,4142,57.79999923706055
1722411514.6341774,4146,68.80000305175781
1722411515.1031957,4153,85.0
1722411515.302145,4156,54.20000076293945
1722411516.0786393,4167,13.899999618530273
1722411516.7768717,4177,52.29999923706055
1722411516.8454816,4178,90.4000015258789
1722411517.07381,4181,134.10000610351562
1722411517.4706655,4187,126.4000015258789
1722411517.8044631,4192,65.30000305175781
1722411518.8194137,4207,34.099998474121094
1722411518.9027698,4208,61.20000076293945
1722411519.4355092,4216,99.5
1722411519.798781,4221,0.0
1722411520.2017095,4227,0.0
1722411520.3385088,4229,36.0
1722411520.4007812,4230,35.400001525878906
1722411520.8032103,4236,59.5
1722411521.516333,4246,103.0999984741211
1722411521.7090962,4249,132.0
1722411521.8480632,4251,70.9000015258789
1722411521.9228504,4252,61.599998474121094
1722411521.9868228,4253,8.600000381469727
1722411522.2390745,4257,36.0
1722411522.9222405,4267,1.7999999523162842
1722411522.9863353,4268,20.100000381469727
1722411523.1127768,4270,59.29999923706055
1722411523.8220675,4280,51.0
1722411523.9241726,4281,27.5
1722411525.4368796,4298,0.0
1722411526.1100051,4305,84.80000305175781
1722411526.5001047,4309,44.599998474121094
1722411527.4147792,4318,74.9000015258789
1722411527.9209309,4323,78.5999984741211
1722411528.3946087,4328,53.0
1722411528.9716718,4334,50.70000076293945
1722411529.857896,4343,25.899999618530273
1722411530.157261,4347,27.0
1722411530.4167633,4351,33.900001525878906
1722411530.6154728,4354,30.5
1722411531.0435877,4360,116.0999984741211
1722411531.4126627,4365,58.5
1722411531.8085973,4371,57.79999923706055
1722411532.140036,4376,0.0
1722411532.3383112,4379,143.3000030517578
1722411532.4034047,4380,153.5
1722411532.9105253,4387,75.0
1722411533.4268456,4395,49.79999923706055
1722411533.993911,4403,95.5
1722411534.2549202,4407,0.0
1722411534.463531,4410,20.399999618530273
1722411534.6664793,4413,0.0
1722411534.7309308,4414,0.0
1722411535.290418,4422,153.60000610351562
1722411535.420199,4424,75.4000015258789
1722411536.1730242,4435,138.0
1722411536.7608306,4443,24.0
1722411537.169547,4449,143.0
1722411537.503334,4454,98.69999694824219
1722411537.7770526,4458,32.400001525878906
1722411538.3516724,4466,109.5999984741211
1722411539.9128845,4489,90.80000305175781
1722411540.3095016,4495,89.69999694824219
1722411540.5761416,4499,73.30000305175781
1722411541.6401863,4514,8.5
1722411542.0733888,4520,152.39999389648438
1722411542.292393,4523,0.0
1722411542.4281526,4525,36.400001525878906
1722411542.9088473,4532,89.4000015258789
1722411543.1178775,4535,156.89999389648438
1722411543.3875558,4539,0.0
1722411543.688028,4543,58.5
1722411543.7523072,4544,95.9000015258789
1722411543.818311,4545,131.39999389648438
1722411543.9696314,4547,64.80000305175781
1722411544.3669555,4553,92.4000015258789
1722411544.8508816,4560,87.0
1722411545.00529,4562,64.5
1722411545.1406825,4564,79.80000305175781
1722411545.4317222,4568,70.80000305175781
1722411545.6415756,4571,14.899999618530273
1722411545.7121618,4572,5.300000190734863
1722411545.8487473,4574,20.399999618530273
1722411546.4404142,4582,71.69999694824219
1722411546.974477,4590,124.0
1722411547.1077569,4592,69.0
1722411548.0915856,4606,101.4000015258789
1722411548.2903185,4609,33.900001525878906
1722411548.5285616,4612,107.19999694824219
1722411549.3366446,4622,153.6999969482422
1722411549.6523154,4626,84.0
1722411549.9025016,4629,34.5
1722411551.106279,4644,78.9000015258789
1722411551.5047026,4649,92.0999984741211
1722411551.5845227,4650,20.100000381469727
1722411551.9088433,4654,32.599998474121094
1722411552.2438254,4658,121.30000305175781
1722411552.3306592,4659,102.9000015258789
1722411552.4316018,4660,47.0
1722411552.6401365,4662,22.5
1722411553.126403,4667,37.0
1722411553.2293305,4668,0.0
1722411553.3315215,4669,0.0
1722411554.258187,4678,41.599998474121094
1722411555.095829,4686,30.0
1722411555.4943976,4690,30.700000762939453
1722411555.7010548,4692,0.0
1722411556.310465,4698,42.900001525878906
1722411557.1170557,4706,112.19999694824219
1722411557.2225652,4707,114.5999984741211
1722411557.7722366,4713,35.599998474121094
1722411558.0720499,4716,48.0
1722411558.850018,4724,41.099998474121094
1722411558.945419,4725,34.0
1722411559.445342,4730,9.0
1722411559.7271767,4733,75.0
1722411559.8284338,4734,85.0
1722411560.1192064,4737,67.5999984741211
1722411560.4100904,4740,81.0
1722411560.717363,4743,134.0
1722411561.9144757,4755,0.0
1722411562.3080945,4759,137.39999389648438
1722411563.019092,4766,58.20000076293945
1722411563.6188931,4772,87.0999984741211
1722411563.918795,4775,25.899999618530273
1722411564.0224352,4776,142.89999389648438
1722411564.114845,4777,82.69999694824219
1722411564.411799,4780,54.099998474121094
1722411564.519135,4781,31.299999237060547
1722411565.204452,4788,0.0
1722411565.4044204,4790,99.80000305175781
1722411565.5990489,4792,98.69999694824219
1722411566.1491122,4798,101.0999984741211
1722411566.5964994,4803,83.4000015258789
1722411566.6897619,4804,89.5
1722411566.9605193,4807,20.0
1722411567.2152636,4810,65.9000015258789
1722411567.3933918,4812,55.900001525878906
1722411567.5646625,4814,0.5
1722411568.2913537,4822,16.0
1722411568.9861476,4830,123.0
1722411569.1535249,4832,57.70000076293945
1722411569.3193417,4834,110.0
1722411569.4060917,4835,61.900001525878906
1722411569.4888043,4836,128.8000030517578
1722411570.1225698,4843,69.0
1722411570.209978,4844,87.80000305175781
1722411571.7793937,4862,0.0
1722411572.048304,4865,68.5999984741211
1722411572.9955108,4876,61.70000076293945
1722411573.528639,4882,62.5
1722411574.660381,4895,85.0999984741211
1722411575.2008095,4901,9.5
1722411575.288116,4902,63.0
1722411575.8003573,4908,76.4000015258789
1722411575.9801667,4910,59.70000076293945
1722411576.326117,4914,59.099998474121094
1722411577.301739,4925,46.0
1722411577.4773643,4927,41.20000076293945
1722411577.6524036,4929,11.399999618530273
1722411578.0002367,4933,166.89999389648438
1722411578.1667883,4935,62.099998474121094
1722411578.6012044,4940,0.0
1722411578.9644337,4944,58.5
1722411579.3940105,4949,90.0
1722411581.9244876,4978,0.30000001192092896
1722411582.1030636,4980,45.5
1722411582.8946126,4989,24.0
1722411582.9796152,4990,57.400001525878906
1722411583.070951,4991,86.69999694824219
1722411583.7588077,4999,76.0
