episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
4,1,49,9,0,8,8.5,1,-0.2,8,10,2,3,2,3,7,1,0,0,50,0,8,8.0,1,7.8,10,10,10,2,3,9,7,4,0,0,50,0,8,8.0,1,-0.2,2,8,4,9,5,9,4,10,0,0,95,0,8,8.5,1,-0.2,8,3,1,3,4,2,1,7,0,0,93,1,8,8.5,0,6.9,5,1,7,7,9,3,9,1,0,0
4,2,33,9,0,7,7.5,1,-0.2,10,2,3,2,3,7,1,0,0,0,40,0,7,7.5,0,9.9,10,10,2,3,9,7,4,0,0,0,48,1,7,7.5,0,1.9,8,4,9,5,9,4,10,0,0,0,95,1,7,7.5,1,-0.2,3,1,3,4,2,1,7,0,0,0,88,0,7,8.0,0,4.9,1,7,7,9,3,9,1,0,0,0
4,3,23,0,0,6,7.0,0,-0.2,2,3,2,3,7,1,0,0,0,0,40,0,6,6.5,1,-0.2,10,2,3,9,7,4,0,0,0,0,40,1,6,7.0,0,7.9,4,9,5,9,4,10,0,0,0,0,92,1,6,7.0,0,2.9,1,3,4,2,1,7,0,0,0,0,87,0,6,7.5,0,0.9,7,7,9,3,9,1,0,0,0,0
4,4,10,0,0,5,6.0,1,-0.2,3,2,3,7,1,0,0,0,0,0,40,0,5,5.5,1,-0.2,2,3,9,7,4,0,0,0,0,0,36,1,5,6.5,0,3.9,9,5,9,4,10,0,0,0,0,0,92,0,5,6.0,1,0.8,3,4,2,1,7,0,0,0,0,0,80,0,5,7.0,0,6.9,7,9,3,9,1,0,0,0,0,0
4,5,0,0,0,4,5.5,0,-0.2,2,3,7,1,0,0,0,0,0,0,40,0,4,4.5,1,-0.2,3,9,7,4,0,0,0,0,0,0,36,1,4,5.5,1,0.0,5,9,4,10,0,0,0,0,0,0,92,0,4,5.0,1,-0.2,4,2,1,7,0,0,0,0,0,0,80,0,4,6.0,1,-0.2,9,3,9,1,0,0,0,0,0,0
4,6,0,0,0,3,5.0,0,-0.2,3,7,1,0,0,0,0,0,0,0,40,0,3,3.5,1,-0.2,9,7,4,0,0,0,0,0,0,0,36,1,3,4.5,1,0.0,9,4,10,0,0,0,0,0,0,0,88,0,3,4.5,0,3.9,2,1,7,0,0,0,0,0,0,0,80,0,3,5.0,1,-0.2,3,9,1,0,0,0,0,0,0,0
4,7,0,0,0,2,4.0,1,-0.2,7,1,0,0,0,0,0,0,0,0,40,0,2,2.5,1,-0.2,7,4,0,0,0,0,0,0,0,0,36,1,2,3.5,1,0.0,4,10,0,0,0,0,0,0,0,0,86,0,2,4.0,0,1.9,1,7,0,0,0,0,0,0,0,0,80,0,2,4.0,1,-0.2,9,1,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.5,0,-0.2,1,0,0,0,0,0,0,0,0,0,40,0,1,1.5,1,-0.2,4,0,0,0,0,0,0,0,0,0,32,1,1,3.0,0,3.9,10,0,0,0,0,0,0,0,0,0,85,0,1,3.5,0,0.9,7,0,0,0,0,0,0,0,0,0,80,0,1,3.0,1,-0.2,1,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,36,0,0,1.0,0,3.9,0,0,0,0,0,0,0,0,0,0,32,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,85,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,80,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
5,0,96,3,1,9,9.5,0,6.9,10,10,3,7,3,2,10,4,8,0,41,0,9,9.5,0,8.9,7,1,3,9,1,9,8,1,6,0,45,0,9,9.5,0,4.9,6,10,5,6,5,5,4,3,3,0,100,1,9,9.0,1,3.8,9,2,9,1,1,5,6,6,3,0,93,1,9,9.5,0,6.9,9,10,8,6,8,5,8,10,4,0
