episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
64,6,28,0,0,3,6.0,1,-0.2,3,7,7,0,0,0,0,0,0,0,20,1,3,5.0,0,9.9,6,1,10,0,0,0,0,0,0,0,26,0,3,5.0,1,-0.2,10,8,6,0,0,0,0,0,0,0,88,0,3,5.0,0,0.9,3,10,3,0,0,0,0,0,0,0,90,1,3,4.5,1,1.8,4,7,2,0,0,0,0,0,0,0
64,7,14,0,0,2,5.5,0,-0.2,7,7,0,0,0,0,0,0,0,0,14,1,2,4.5,0,5.9,1,10,0,0,0,0,0,0,0,0,26,0,2,4.0,1,-0.2,8,6,0,0,0,0,0,0,0,0,85,0,2,4.5,0,2.9,10,3,0,0,0,0,0,0,0,0,90,1,2,3.5,1,3.8,7,2,0,0,0,0,0,0,0,0
64,8,3,0,0,1,5.0,0,-0.2,7,0,0,0,0,0,0,0,0,0,14,0,1,3.5,1,0.8,10,0,0,0,0,0,0,0,0,0,18,0,1,3.5,0,7.9,6,0,0,0,0,0,0,0,0,0,85,0,1,3.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,83,1,1,3.0,0,6.9,2,0,0,0,0,0,0,0,0,0
64,9,0,0,0,0,4.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,4,0,0,3.0,0,9.9,0,0,0,0,0,0,0,0,0,0,18,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,85,1,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,81,1,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0
65,0,87,8,1,9,9.5,0,1.9,5,2,7,7,7,3,10,4,1,0,45,1,9,9.5,0,4.9,6,6,10,6,4,10,5,1,3,0,50,0,9,9.0,1,3.8,1,4,1,5,6,3,7,7,2,0,100,1,9,9.0,1,1.8,1,10,10,5,6,9,9,9,10,0,100,0,9,9.0,1,-0.2,8,4,2,9,5,5,5,2,1,0
65,1,77,3,1,8,9.0,0,4.9,2,7,7,7,3,10,4,1,0,0,39,1,8,9.0,0,5.9,6,10,6,4,10,5,1,3,0,0,50,0,8,8.0,1,-0.2,4,1,5,6,3,7,7,2,0,0,100,1,8,8.0,1,0.8,10,10,5,6,9,9,9,10,0,0,100,0,8,8.0,1,-0.2,4,2,9,5,5,5,2,1,0,0
65,2,69,1,0,7,8.5,0,1.9,7,7,7,3,10,4,1,0,0,0,33,1,7,8.5,0,5.9,10,6,4,10,5,1,3,0,0,0,50,1,7,7.0,1,-0.2,1,5,6,3,7,7,2,0,0,0,90,1,7,7.5,0,9.9,10,5,6,9,9,9,10,0,0,0,100,0,7,7.0,1,-0.2,2,9,5,5,5,2,1,0,0,0
65,3,57,0,0,6,8.0,0,-0.2,7,7,3,10,4,1,0,0,0,0,23,1,6,8.0,0,9.9,6,4,10,5,1,3,0,0,0,0,49,1,6,6.5,0,0.9,5,6,3,7,7,2,0,0,0,0,90,1,6,6.5,1,9.8,5,6,9,9,9,10,0,0,0,0,100,0,6,6.0,1,-0.2,9,5,5,5,2,1,0,0,0,0
65,4,42,0,0,5,7.5,0,-0.2,7,3,10,4,1,0,0,0,0,0,23,1,5,7.0,1,5.8,4,10,5,1,3,0,0,0,0,0,44,1,5,6.0,0,4.9,6,3,7,7,2,0,0,0,0,0,85,1,5,6.0,0,4.9,6,9,9,9,10,0,0,0,0,0,100,0,5,5.0,1,-0.2,5,5,5,2,1,0,0,0,0,0
65,5,20,0,0,4,6.5,1,-0.2,3,10,4,1,0,0,0,0,0,0,23,1,4,6.0,1,3.8,10,5,1,3,0,0,0,0,0,0,38,1,4,5.5,0,5.9,3,7,7,2,0,0,0,0,0,0,85,1,4,5.0,1,5.8,9,9,9,10,0,0,0,0,0,0,100,0,4,4.0,1,-0.2,5,5,2,1,0,0,0,0,0,0
65,6,0,0,0,3,5.5,1,-0.2,10,4,1,0,0,0,0,0,0,0,13,1,3,5.5,0,9.9,5,1,3,0,0,0,0,0,0,0,38,1,3,4.5,1,2.8,7,7,2,0,0,0,0,0,0,0,85,1,3,4.0,1,8.8,9,9,10,0,0,0,0,0,0,0,100,0,3,3.0,1,-0.2,5,2,1,0,0,0,0,0,0,0
65,7,0,0,0,2,4.5,1,-0.2,4,1,0,0,0,0,0,0,0,0,8,1,2,5.0,0,4.9,1,3,0,0,0,0,0,0,0,0,31,1,2,4.0,0,6.9,7,2,0,0,0,0,0,0,0,0,85,1,2,3.0,1,0.0,9,10,0,0,0,0,0,0,0,0,100,0,2,2.0,1,-0.2,2,1,0,0,0,0,0,0,0,0
65,8,0,0,0,1,4.0,0,-0.2,1,0,0,0,0,0,0,0,0,0,7,1,1,4.5,0,0.9,3,0,0,0,0,0,0,0,0,0,31,0,1,3.0,1,0.0,2,0,0,0,0,0,0,0,0,0,85,0,1,2.0,1,0.0,10,0,0,0,0,0,0,0,0,0,98,0,1,1.5,0,1.9,1,0,0,0,0,0,0,0,0,0
65,9,0,0,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,4,1,0,4.0,0,2.9,0,0,0,0,0,0,0,0,0,0,29,0,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0,75,0,0,1.5,0,9.9,0,0,0,0,0,0,0,0,0,0,98,0,0,0.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
66,0,78,10,1,9,9.0,1,-0.2,3,6,5,7,8,7,2,2,10,0,50,1,9,9.0,1,2.8,2,6,10,4,6,6,10,3,9,0,47,0,9,9.5,0,2.9,5,8,10,1,9,2,8,7,2,0,100,1,9,9.0,1,7.8,9,7,10,6,10,2,6,2,6,0,100,1,9,9.0,1,0.8,10,6,10,4,7,6,7,8,4,0
66,1,69,7,1,8,8.5,0,2.9,6,5,7,8,7,2,2,10,0,0,48,1,8,8.5,0,1.9,6,10,4,6,6,10,3,9,0,0,42,1,8,9.0,0,4.9,8,10,1,9,2,8,7,2,0,0,100,1,8,8.0,1,8.8,7,10,6,10,2,6,2,6,0,0,90,1,8,8.5,0,9.9,6,10,4,7,6,7,8,4,0,0
66,2,36,7,1,7,7.5,1,5.8,5,7,8,7,2,2,10,0,0,0,48,1,7,7.5,1,5.8,10,4,6,6,10,3,9,0,0,0,42,1,7,8.0,1,7.8,10,1,9,2,8,7,2,0,0,0,100,1,7,7.0,1,6.8,10,6,10,2,6,2,6,0,0,0,90,1,7,7.5,1,5.8,10,4,7,6,7,8,4,0,0,0
66,3,11,7,1,6,6.5,1,4.8,7,8,7,2,2,10,0,0,0,0,48,1,6,6.5,1,9.8,4,6,6,10,3,9,0,0,0,0,32,1,6,7.5,0,9.9,1,9,2,8,7,2,0,0,0,0,90,1,6,6.5,0,9.9,6,10,2,6,2,6,0,0,0,0,90,1,6,6.5,1,9.8,4,7,6,7,8,4,0,0,0,0
66,4,0,0,1,5,6.0,0,6.9,8,7,2,2,10,0,0,0,0,0,48,1,5,5.5,1,3.8,6,6,10,3,9,0,0,0,0,0,32,1,5,6.5,1,0.8,9,2,8,7,2,0,0,0,0,0,90,1,5,5.5,1,5.8,10,2,6,2,6,0,0,0,0,0,86,1,5,6.0,0,3.9,7,6,7,8,4,0,0,0,0,0
66,5,0,0,1,4,5.0,1,0.0,7,2,2,10,0,0,0,0,0,0,42,1,4,5.0,0,5.9,6,10,3,9,0,0,0,0,0,0,32,1,4,5.5,1,0.0,2,8,7,2,0,0,0,0,0,0,90,1,4,4.5,1,0.0,2,6,2,6,0,0,0,0,0,0,86,1,4,5.0,1,0.0,6,7,8,4,0,0,0,0,0,0
66,6,0,0,1,3,4.5,0,-0.2,2,2,10,0,0,0,0,0,0,0,36,1,3,4.5,0,5.9,10,3,9,0,0,0,0,0,0,0,30,1,3,5.0,0,1.9,8,7,2,0,0,0,0,0,0,0,90,1,3,3.5,1,0.0,6,2,6,0,0,0,0,0,0,0,86,1,3,4.0,1,0.0,7,8,4,0,0,0,0,0,0,0
66,7,0,0,1,2,4.0,0,-0.2,2,10,0,0,0,0,0,0,0,0,26,1,2,4.0,0,9.9,3,9,0,0,0,0,0,0,0,0,22,1,2,4.5,0,7.9,7,2,0,0,0,0,0,0,0,0,90,1,2,2.5,1,0.0,2,6,0,0,0,0,0,0,0,0,79,0,2,3.5,0,6.9,8,4,0,0,0,0,0,0,0,0
66,8,0,0,1,1,3.0,1,0.0,10,0,0,0,0,0,0,0,0,0,26,1,1,3.0,1,0.0,9,0,0,0,0,0,0,0,0,0,22,1,1,3.5,1,0.0,2,0,0,0,0,0,0,0,0,0,88,0,1,2.0,0,1.9,6,0,0,0,0,0,0,0,0,0,79,0,1,2.5,1,-0.2,4,0,0,0,0,0,0,0,0,0
66,9,0,0,1,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,17,1,0,2.5,0,8.9,0,0,0,0,0,0,0,0,0,0,20,1,0,3.0,0,1.9,0,0,0,0,0,0,0,0,0,0,88,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,75,0,0,2.0,0,3.9,0,0,0,0,0,0,0,0,0,0
67,0,93,0,0,9,9.5,0,9.9,7,2,6,4,2,4,5,10,7,0,41,0,9,9.5,0,8.9,6,8,2,4,8,1,9,8,8,0,50,1,9,9.0,1,0.8,9,2,10,5,9,9,7,9,3,0,92,1,9,9.5,0,7.9,8,10,5,10,3,1,9,3,7,0,100,0,9,9.0,1,-0.2,6,2,9,10,10,4,10,2,1,0
67,1,81,0,0,8,9.0,0,-0.2,2,6,4,2,4,5,10,7,0,0,41,0,8,8.5,1,-0.2,8,2,4,8,1,9,8,8,0,0,41,1,8,8.5,0,8.9,2,10,5,9,9,7,9,3,0,0,84,1,8,9.0,0,7.9,10,5,10,3,1,9,3,7,0,0,100,1,8,8.0,1,-0.2,2,9,10,10,4,10,2,1,0,0
67,2,69,0,0,7,8.5,0,-0.2,6,4,2,4,5,10,7,0,0,0,33,0,7,8.0,0,7.9,2,4,8,1,9,8,8,0,0,0,39,1,7,8.0,0,1.9,10,5,9,9,7,9,3,0,0,0,84,0,7,8.0,1,9.8,5,10,3,1,9,3,7,0,0,0,100,0,7,7.0,1,1.8,9,10,10,4,10,2,1,0,0,0
67,3,58,0,0,6,7.5,1,-0.2,4,2,4,5,10,7,0,0,0,0,31,0,6,7.5,0,1.9,4,8,1,9,8,8,0,0,0,0,29,1,6,7.5,0,9.9,5,9,9,7,9,3,0,0,0,0,84,0,6,7.0,1,-0.2,10,3,1,9,3,7,0,0,0,0,91,0,6,6.5,0,8.9,10,10,4,10,2,1,0,0,0,0
67,4,45,0,0,5,6.5,1,-0.2,2,4,5,10,7,0,0,0,0,0,31,0,5,6.5,1,-0.2,8,1,9,8,8,0,0,0,0,0,29,1,5,6.5,1,4.8,9,9,7,9,3,0,0,0,0,0,74,0,5,6.5,0,9.9,3,1,9,3,7,0,0,0,0,0,81,0,5,6.0,0,9.9,10,4,10,2,1,0,0,0,0,0
67,5,33,0,1,4,5.5,1,-0.2,4,5,10,7,0,0,0,0,0,0,23,1,4,6.0,0,7.9,1,9,8,8,0,0,0,0,0,0,20,1,4,6.0,0,8.9,9,7,9,3,0,0,0,0,0,0,71,0,4,6.0,0,2.9,1,9,3,7,0,0,0,0,0,0,81,0,4,5.0,1,-0.2,4,10,2,1,0,0,0,0,0,0
67,6,27,0,1,3,5.0,0,-0.2,5,10,7,0,0,0,0,0,0,0,23,1,3,5.0,1,0.8,9,8,8,0,0,0,0,0,0,0,11,1,3,5.5,0,8.9,7,9,3,0,0,0,0,0,0,0,71,0,3,5.0,1,-0.2,9,3,7,0,0,0,0,0,0,0,81,0,3,4.0,1,-0.2,10,2,1,0,0,0,0,0,0,0
67,7,3,0,1,2,4.0,1,0.0,10,7,0,0,0,0,0,0,0,0,14,1,2,4.5,0,8.9,8,8,0,0,0,0,0,0,0,0,4,1,2,5.0,0,6.9,9,3,0,0,0,0,0,0,0,0,71,0,2,4.0,1,-0.2,3,7,0,0,0,0,0,0,0,0,81,0,2,3.0,1,-0.2,2,1,0,0,0,0,0,0,0,0
67,8,0,0,1,1,3.5,0,-0.2,7,0,0,0,0,0,0,0,0,0,14,1,1,3.5,1,0.0,8,0,0,0,0,0,0,0,0,0,0,1,1,4.5,0,-0.2,3,0,0,0,0,0,0,0,0,0,71,0,1,3.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,81,0,1,2.0,1,-0.2,1,0,0,0,0,0,0,0,0,0
67,9,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,14,0,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,64,1,0,2.5,0,6.9,0,0,0,0,0,0,0,0,0,0,80,1,0,1.5,0,0.9,0,0,0,0,0,0,0,0,0,0
68,0,90,5,0,9,9.5,0,4.9,8,5,7,3,6,5,2,8,1,0,45,1,9,9.5,0,4.9,5,4,9,3,9,1,5,5,10,0,50,1,9,9.0,1,0.8,5,10,6,2,10,1,1,2,1,0,100,0,9,9.0,1,-0.2,6,10,6,1,5,10,1,5,8,0,92,0,9,9.5,0,7.9,6,4,9,8,8,4,9,3,7,0
68,1,71,5,0,8,8.5,1,-0.2,5,7,3,6,5,2,8,1,0,0,40,1,8,9.0,0,4.9,4,9,3,9,1,5,5,10,0,0,50,1,8,8.0,1,4.8,10,6,2,10,1,1,2,1,0,0,100,0,8,8.0,1,-0.2,10,6,1,5,10,1,5,8,0,0,86,0,8,9.0,0,5.9,4,9,8,8,4,9,3,7,0,0
68,2,52,5,0,7,7.5,1,-0.2,7,3,6,5,2,8,1,0,0,0,36,1,7,8.5,0,3.9,9,3,9,1,5,5,10,0,0,0,50,1,7,7.0,1,9.8,6,2,10,1,1,2,1,0,0,0,90,0,7,7.5,0,9.9,6,1,5,10,1,5,8,0,0,0,86,0,7,8.0,1,-0.2,9,8,8,4,9,3,7,0,0,0
68,3,40,0,0,6,7.0,0,-0.2,3,6,5,2,8,1,0,0,0,0,27,1,6,8.0,0,8.9,3,9,1,5,5,10,0,0,0,0,50,1,6,6.0,1,5.8,2,10,1,1,2,1,0,0,0,0,90,0,6,6.5,1,-0.2,1,5,10,1,5,8,0,0,0,0,77,0,6,7.5,0,8.9,8,8,4,9,3,7,0,0,0,0
68,4,26,0,0,5,6.0,1,-0.2,6,5,2,8,1,0,0,0,0,0,27,1,5,7.0,1,2.8,9,1,5,5,10,0,0,0,0,0,48,0,5,5.5,0,1.9,10,1,1,2,1,0,0,0,0,0,89,0,5,6.0,0,0.9,5,10,1,5,8,0,0,0,0,0,77,1,5,6.5,1,-0.2,8,4,9,3,7,0,0,0,0,0
68,5,0,0,1,4,5.0,1,-0.2,5,2,8,1,0,0,0,0,0,0,18,0,4,6.5,0,8.9,1,5,5,10,0,0,0,0,0,0,48,0,4,4.5,1,-0.2,1,1,2,1,0,0,0,0,0,0,89,0,4,5.0,1,-0.2,10,1,5,8,0,0,0,0,0,0,77,1,4,5.5,1,0.0,4,9,3,7,0,0,0,0,0,0
68,6,0,0,1,3,4.5,0,-0.2,2,8,1,0,0,0,0,0,0,0,17,0,3,6.0,0,0.9,5,5,10,0,0,0,0,0,0,0,47,0,3,4.0,0,0.9,1,2,1,0,0,0,0,0,0,0,89,0,3,4.0,1,-0.2,1,5,8,0,0,0,0,0,0,0,77,1,3,4.5,1,0.0,9,3,7,0,0,0,0,0,0,0
68,7,0,0,1,2,4.0,0,-0.2,8,1,0,0,0,0,0,0,0,0,17,0,2,5.0,1,-0.2,5,10,0,0,0,0,0,0,0,0,46,0,2,3.5,0,0.9,2,1,0,0,0,0,0,0,0,0,88,1,2,3.5,0,0.9,5,8,0,0,0,0,0,0,0,0,77,1,2,3.5,1,0.0,3,7,0,0,0,0,0,0,0,0
68,8,0,0,1,1,3.0,1,0.0,1,0,0,0,0,0,0,0,0,0,12,0,1,4.5,0,4.9,10,0,0,0,0,0,0,0,0,0,46,0,1,2.5,1,-0.2,1,0,0,0,0,0,0,0,0,0,88,1,1,2.5,1,0.0,8,0,0,0,0,0,0,0,0,0,77,1,1,2.5,1,0.0,7,0,0,0,0,0,0,0,0,0
68,9,0,0,1,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,0,9.9,0,0,0,0,0,0,0,0,0,0,45,0,0,2.0,0,0.9,0,0,0,0,0,0,0,0,0,0,88,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,77,0,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0
69,0,76,10,0,9,9.0,1,-0.2,1,8,1,8,3,1,1,2,3,0,50,1,9,9.0,1,8.8,10,4,4,1,6,5,2,9,5,0,46,1,9,9.5,0,3.9,1,10,2,6,3,7,2,8,2,0,100,1,9,9.0,1,5.8,8,7,7,4,4,1,9,10,6,0,100,1,9,9.0,1,-0.2,4,10,7,2,7,9,10,9,3,0
69,1,75,10,0,8,8.0,1,-0.2,8,1,8,3,1,1,2,3,0,0,40,1,8,8.5,0,9.9,4,4,1,6,5,2,9,5,0,0,45,1,8,9.0,0,0.9,10,2,6,3,7,2,8,2,0,0,92,0,8,8.5,0,7.9,7,7,4,4,1,9,10,6,0,0,96,0,8,8.5,0,3.9,10,7,2,7,9,10,9,3,0,0
69,2,54,2,0,7,7.5,0,7.9,1,8,3,1,1,2,3,0,0,0,40,1,7,7.5,1,3.8,4,1,6,5,2,9,5,0,0,0,45,0,7,8.0,1,9.8,2,6,3,7,2,8,2,0,0,0,92,0,7,7.5,1,-0.2,7,4,4,1,9,10,6,0,0,0,86,0,7,8.0,0,9.9,7,2,7,9,10,9,3,0,0,0
69,3,47,1,0,6,7.0,0,0.9,8,3,1,1,2,3,0,0,0,0,36,1,6,7.0,0,3.9,1,6,5,2,9,5,0,0,0,0,43,0,6,7.5,0,1.9,6,3,7,2,8,2,0,0,0,0,85,0,6,7.0,0,6.9,4,4,1,9,10,6,0,0,0,0,86,0,6,7.0,1,-0.2,2,7,9,10,9,3,0,0,0,0
69,4,26,1,0,5,6.0,1,-0.2,3,1,1,2,3,0,0,0,0,0,36,0,5,6.0,1,0.8,6,5,2,9,5,0,0,0,0,0,43,0,5,6.5,1,-0.2,3,7,2,8,2,0,0,0,0,0,85,1,5,6.0,1,-0.2,4,1,9,10,6,0,0,0,0,0,86,0,5,6.0,1,-0.2,7,9,10,9,3,0,0,0,0,0
69,5,17,1,0,4,5.0,1,-0.2,1,1,2,3,0,0,0,0,0,0,36,0,4,5.0,1,-0.2,5,2,9,5,0,0,0,0,0,0,40,0,4,6.0,0,2.9,7,2,8,2,0,0,0,0,0,0,81,1,4,5.5,0,3.9,1,9,10,6,0,0,0,0,0,0,79,0,4,5.5,0,6.9,9,10,9,3,0,0,0,0,0,0
69,6,6,1,0,3,4.0,1,-0.2,1,2,3,0,0,0,0,0,0,0,31,0,3,4.5,0,4.9,2,9,5,0,0,0,0,0,0,0,33,0,3,5.5,0,6.9,2,8,2,0,0,0,0,0,0,0,81,1,3,4.5,1,0.8,9,10,6,0,0,0,0,0,0,0,79,1,3,4.5,1,-0.2,10,9,3,0,0,0,0,0,0,0
69,7,0,0,0,2,3.5,0,0.9,2,3,0,0,0,0,0,0,0,0,29,1,2,4.0,0,1.9,9,5,0,0,0,0,0,0,0,0,33,0,2,4.5,1,-0.2,8,2,0,0,0,0,0,0,0,0,72,1,2,4.0,0,8.9,10,6,0,0,0,0,0,0,0,0,79,1,2,3.5,1,0.0,9,3,0,0,0,0,0,0,0,0
69,8,0,0,0,1,3.0,0,-0.2,3,0,0,0,0,0,0,0,0,0,20,1,1,3.5,0,8.9,5,0,0,0,0,0,0,0,0,0,25,0,1,4.0,0,7.9,2,0,0,0,0,0,0,0,0,0,72,1,1,3.0,1,0.0,6,0,0,0,0,0,0,0,0,0,79,1,1,2.5,1,0.0,3,0,0,0,0,0,0,0,0,0
69,9,0,0,0,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,20,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.5,0,1.9,0,0,0,0,0,0,0,0,0,0,72,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,79,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0
70,0,91,10,0,9,9.0,1,-0.2,7,5,2,3,6,1,8,5,4,0,48,0,9,9.5,0,1.9,3,8,2,3,8,1,7,1,5,0,42,1,9,9.5,0,7.9,9,5,7,5,6,1,4,7,9,0,100,0,9,9.0,1,-0.2,1,6,1,10,1,4,7,3,6,0,99,1,9,9.5,0,0.9,9,7,3,10,3,5,7,8,10,0
70,1,69,3,0,8,8.5,0,6.9,5,2,3,6,1,8,5,4,0,0,48,1,8,8.5,1,-0.2,8,2,3,8,1,7,1,5,0,0,42,1,8,8.5,1,8.8,5,7,5,6,1,4,7,9,0,0,100,0,8,8.0,1,-0.2,6,1,10,1,4,7,3,6,0,0,99,1,8,8.5,1,8.8,7,3,10,3,5,7,8,10,0,0
70,2,43,3,0,7,7.5,1,-0.2,2,3,6,1,8,5,4,0,0,0,48,1,7,7.5,1,7.8,2,3,8,1,7,1,5,0,0,0,37,1,7,8.0,0,4.9,7,5,6,1,4,7,9,0,0,0,100,0,7,7.0,1,-0.2,1,10,1,4,7,3,6,0,0,0,99,1,7,7.5,1,6.8,3,10,3,5,7,8,10,0,0,0
70,3,38,3,0,6,6.5,1,-0.2,3,6,1,8,5,4,0,0,0,0,46,1,6,7.0,0,1.9,3,8,1,7,1,5,0,0,0,0,30,1,6,7.5,0,6.9,5,6,1,4,7,9,0,0,0,0,99,0,6,6.5,0,0.9,10,1,4,7,3,6,0,0,0,0,99,1,6,6.5,1,2.8,10,3,5,7,8,10,0,0,0,0
70,4,38,0,0,5,6.0,0,2.9,6,1,8,5,4,0,0,0,0,0,43,1,5,6.5,0,2.9,8,1,7,1,5,0,0,0,0,0,25,0,5,7.0,0,4.9,6,1,4,7,9,0,0,0,0,0,89,0,5,6.0,0,9.9,1,4,7,3,6,0,0,0,0,0,89,1,5,6.0,0,9.9,3,5,7,8,10,0,0,0,0,0
70,5,37,0,0,4,5.5,0,-0.2,1,8,5,4,0,0,0,0,0,0,35,1,4,6.0,0,7.9,1,7,1,5,0,0,0,0,0,0,19,0,4,6.5,0,5.9,1,4,7,9,0,0,0,0,0,0,89,0,4,5.0,1,-0.2,4,7,3,6,0,0,0,0,0,0,86,0,4,5.5,0,2.9,5,7,8,10,0,0,0,0,0,0
70,6,28,0,0,3,5.0,0,-0.2,8,5,4,0,0,0,0,0,0,0,34,1,3,5.5,0,0.9,7,1,5,0,0,0,0,0,0,0,18,0,3,6.0,0,0.9,4,7,9,0,0,0,0,0,0,0,89,0,3,4.0,1,-0.2,7,3,6,0,0,0,0,0,0,0,86,0,3,4.5,1,-0.2,7,8,10,0,0,0,0,0,0,0
70,7,10,0,0,2,4.5,0,-0.2,5,4,0,0,0,0,0,0,0,0,27,1,2,5.0,0,6.9,1,5,0,0,0,0,0,0,0,0,18,0,2,5.0,1,-0.2,7,9,0,0,0,0,0,0,0,0,89,0,2,3.0,1,-0.2,3,6,0,0,0,0,0,0,0,0,86,0,2,3.5,1,-0.2,8,10,0,0,0,0,0,0,0,0
70,8,0,0,0,1,4.0,0,-0.2,4,0,0,0,0,0,0,0,0,0,26,1,1,4.5,0,0.9,5,0,0,0,0,0,0,0,0,0,18,0,1,4.0,1,-0.2,9,0,0,0,0,0,0,0,0,0,89,0,1,2.0,1,-0.2,6,0,0,0,0,0,0,0,0,0,78,0,1,3.0,0,7.9,10,0,0,0,0,0,0,0,0,0
70,9,0,0,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,21,1,0,4.0,0,4.9,0,0,0,0,0,0,0,0,0,0,18,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,89,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,78,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
71,0,96,10,1,9,9.0,1,1.8,6,8,8,6,6,10,4,10,2,0,50,1,9,9.0,1,0.8,6,9,4,1,1,4,6,3,2,0,50,1,9,9.0,1,0.8,6,8,7,6,2,8,2,1,3,0,99,0,9,9.5,0,0.9,8,2,1,9,6,10,5,9,2,0,93,0,9,9.5,0,6.9,8,7,9,2,5,9,8,9,9,0
71,1,74,4,1,8,8.5,0,5.9,8,8,6,6,10,4,10,2,0,0,44,1,8,8.5,0,5.9,9,4,1,1,4,6,3,2,0,0,50,1,8,8.0,1,5.8,8,7,6,2,8,2,1,3,0,0,99,0,8,8.5,1,-0.2,2,1,9,6,10,5,9,2,0,0,93,0,8,8.5,1,-0.2,7,9,2,5,9,8,9,9,0,0
71,2,59,4,1,7,7.5,1,0.0,8,6,6,10,4,10,2,0,0,0,35,1,7,8.0,0,8.9,4,1,1,4,6,3,2,0,0,0,42,1,7,7.5,0,7.9,7,6,2,8,2,1,3,0,0,0,97,0,7,8.0,0,1.9,1,9,6,10,5,9,2,0,0,0,93,0,7,7.5,1,-0.2,9,2,5,9,8,9,9,0,0,0
71,3,58,0,1,6,7.0,0,-0.2,6,6,10,4,10,2,0,0,0,0,31,1,6,7.5,0,3.9,1,1,4,6,3,2,0,0,0,0,35,1,6,7.0,0,6.9,6,2,8,2,1,3,0,0,0,0,97,0,6,7.0,1,-0.2,9,6,10,5,9,2,0,0,0,0,84,0,6,7.0,0,8.9,2,5,9,8,9,9,0,0,0,0
71,4,47,0,1,5,6.5,0,-0.2,6,10,4,10,2,0,0,0,0,0,30,1,5,7.0,0,0.9,1,4,6,3,2,0,0,0,0,0,29,1,5,6.5,0,5.9,2,8,2,1,3,0,0,0,0,0,97,0,5,6.0,1,-0.2,6,10,5,9,2,0,0,0,0,0,84,0,5,6.0,1,-0.2,5,9,8,9,9,0,0,0,0,0
